text,label,label_name,prediction,prediction_name,score
"Es batu yang diberikan sangat banyak hingga memenuhi hampir seluruh volume gelas, menyisakan sangat sedikit ruang untuk minumannya.",0,Negatif,0,Negatif,0.00033437291440061625
"Staf terlihat kebingungan saat gerai mulai ramai, sistem kerja mereka tampak sangat tidak terorganisir.",0,Negatif,0,Negatif,0.0006979827131437733
Bau asap rokok dari luar masuk ke dalam area indoor karena pintu depan sering dibiarkan terbuka lebar.,0,Negatif,0,Negatif,0.0006870381022948851
"Matcha parfait yang saya terima tidak menggunakan semua bahan yang tertulis di menu, namun harganya tetap sama.",0,Negatif,0,Negatif,0.0011160587588386576
"Tekstur cheesecake terlalu padat dan keras seperti karet, sulit sekali dipotong menggunakan sendok plastik yang disediakan.",0,Negatif,0,Negatif,0.0037808550858097556
Pelayanan sangat lambat padahal kondisi gerai saat itu sedang sepi dan tidak ada antrean.,0,Negatif,0,Negatif,0.00037619276694397883
Harga yang tercantum di buku menu ternyata belum termasuk pajak dan biaya layanan yang cukup tinggi.,0,Negatif,0,Negatif,0.024916659732646198
Lantai di area cuci tangan sangat licin karena ada genangan air yang tidak segera dipel oleh staf.,0,Negatif,0,Negatif,0.0003523657704335255
"Minuman pesanan saya tidak dingin sama sekali meskipun saya memesan varian iced, es batunya pun sangat sedikit.",0,Negatif,0,Negatif,0.005366763925946738
Kasir melakukan kesalahan dalam menghitung kembalian dan bersikap defensif saat saya mencoba mengonfirmasi.,0,Negatif,0,Negatif,0.0010774277507584686
"Rasa strawberry pada es krim terasa sangat masam dan tidak segar, seolah-olah menggunakan buah yang hampir busuk.",0,Negatif,0,Negatif,0.0008886716937687128
Ruangannya terlalu terbuka sehingga privasi pelanggan sangat terganggu oleh orang-orang yang lalu lalang di koridor mal.,0,Negatif,0,Negatif,0.00027014137906300093
Antrean pesanan daring menumpuk di depan kasir dan menghalangi jalan bagi pelanggan yang ingin makan di tempat.,0,Negatif,0,Negatif,0.0002884921087464974
"Saya menemukan helai rambut di dalam mochi yang saya pesan, standar kebersihan mereka sangat meragukan.",0,Negatif,0,Negatif,0.0004406683151443165
"Hojicha milk yang saya terima terasa sangat cair, seperti terlalu banyak campuran air daripada susunya.",0,Negatif,0,Negatif,0.0007890747565678448
"Kursi sofa di pojokan sudah tampak robek dan tidak terawat, sangat merusak estetika kafe.",0,Negatif,0,Negatif,0.0004798159815803443
Staf tidak memberikan struk pembayaran kecuali jika diminta secara paksa oleh pelanggan.,0,Negatif,0,Negatif,0.001309386906841247
"Harga satu porsi kecil dango hampir setara dengan harga makan siang lengkap di tempat lain, sangat tidak masuk akal.",0,Negatif,0,Negatif,0.000877736635623876
"Takaran gula 50% masih terasa sangat manis, seolah-olah staf tidak memperhatikan permintaan khusus saya.",0,Negatif,0,Negatif,0.0010999725064484197
Wadah pastry untuk dibawa pulang sangat sempit hingga membuat bentuk kuenya menjadi rusak dan hancur.,0,Negatif,0,Negatif,0.0003263218867277036
Pelayanan pramusaji terasa sangat terburu-buru seolah ingin pelanggan cepat pergi agar meja bisa digunakan orang lain.,0,Negatif,0,Negatif,0.0010823616345670669
Suara musik di dalam gerai terlalu kencang hingga saya kesulitan mendengar suara teman bicara saya sendiri.,0,Negatif,0,Negatif,0.0005311728690081083
"Rasa tiramisu matcha-nya sangat mengecewakan, krimnya terasa berlemak di langit-langit mulut dan membuat mual.",0,Negatif,0,Negatif,0.035477043031266
"Staf di barisan belakang terdengar berteriak-teriak satu sama lain, menciptakan suasana yang tidak tenang bagi pengunjung.",0,Negatif,0,Negatif,0.0006179273696244965
"Tidak ada nomor meja yang jelas, sehingga pelayan harus berkeliling berkali-kali sambil membawa makanan untuk mencari pemesan.",0,Negatif,0,Negatif,0.0005411409502873188
Harga menu musiman mereka jauh lebih mahal namun rasanya justru lebih buruk daripada menu standar.,0,Negatif,0,Negatif,0.0012806893318688907
Meja tidak dilap dengan baik sehingga masih terasa lengket dan berbau sisa makanan.,0,Negatif,0,Negatif,0.0006869676715619325
"Proses pembuatan satu cup es krim memakan waktu lebih dari 15 menit, manajemen waktunya sangat buruk.",0,Negatif,0,Negatif,0.0020764289942523653
"Minuman latte yang disajikan sama sekali tidak memiliki busa (foam) yang baik, tampak sangat datar dan tidak menggugah selera.",0,Negatif,0,Negatif,0.007614055204685134
Pelayan menolak untuk memberikan air putih tambahan dengan alasan harus membeli air mineral kemasan yang mahal.,0,Negatif,0,Negatif,0.00046450910326795283
Porsi es krim yang saya terima jauh lebih sedikit dibandingkan pelanggan lain yang memesan menu yang sama.,0,Negatif,0,Negatif,0.000490988674726285
Area gerai terasa pengap karena sirkulasi udara yang tidak lancar dan berdekatan dengan area pembuangan sampah mal.,0,Negatif,0,Negatif,0.0005625319759393973
Penjelasan staf mengenai jenis-jenis matcha sangat membingungkan dan terkesan asal-asalan.,0,Negatif,0,Negatif,0.05665955024181308
"Rasa kue ikannya hambar, adonannya terasa belum matang sempurna di bagian tengah.",0,Negatif,0,Negatif,0.00391005940133368
"Gelas yang diberikan kepada saya memiliki noda sidik jari yang sangat jelas di bagian pinggirnya, sangat tidak higienis.",0,Negatif,0,Negatif,0.0005707541892820331
Harga promosi yang ditawarkan memiliki syarat dan ketentuan yang sangat rumit dan tidak dijelaskan di awal.,0,Negatif,0,Negatif,0.0019733073346709772
Staf keamanan di depan gerai bersikap kasar saat mengatur antrean pengunjung yang ingin masuk.,0,Negatif,0,Negatif,0.00046268766932734554
Rasa lemonade dalam campuran tehnya terlalu mendominasi hingga rasa teh hijaunya hilang sepenuhnya.,0,Negatif,0,Negatif,0.0023151043342745947
"Waktu operasional di pintu gerai tertulis tutup jam 10 malam, namun jam 9 malam staf sudah mulai bersih-bersih dan menolak pesanan.",0,Negatif,0,Negatif,0.000372073103166045
Tekstur granola dalam parfait sudah tidak renyah lagi dan terasa melempem.,0,Negatif,0,Negatif,0.0005853658555315103
"Porsi bumbu pada takoyaki sangat sedikit, hingga rasanya hanya seperti makan tepung goreng saja.",0,Negatif,0,Negatif,0.0022873694220429588
Lokasi kasir sangat membingungkan dan menghambat alur masuk-keluar pelanggan.,0,Negatif,0,Negatif,0.0008554499896219662
Saya diminta membayar biaya tambahan untuk kantong plastik tanpa diinformasikan sebelumnya oleh kasir.,0,Negatif,0,Negatif,0.0005784388605520735
Rasa matcha pada kuenya meninggalkan sisa rasa pahit kimiawi yang aneh di lidah.,0,Negatif,0,Negatif,0.006034408702261482
"Tidak ada toilet atau tempat cuci tangan yang dekat dari lokasi gerai, sangat menyulitkan bagi pengunjung.",0,Negatif,0,Negatif,0.0006511776531580939
Pelayan menjatuhkan sendok pesanan saya dan hanya mengelapnya dengan tisu sebelum diberikan kembali kepada saya.,0,Negatif,0,Negatif,0.0004882828635649889
Harga satu porsi es krim kerucut naik drastis dalam waktu singkat tanpa adanya peningkatan kualitas rasa.,0,Negatif,0,Negatif,0.001943034967077377
Area tunggu pelanggan sangat terbatas hingga orang-orang harus berdiri berdesakan di koridor mal.,0,Negatif,0,Negatif,0.000899754740057468
Minuman yang saya pesan tidak diaduk dengan benar sehingga semua sirup mengendap di bagian bawah.,0,Negatif,0,Negatif,0.001106494071603661
Staf terlihat tidak ramah saat saya meminta bantuan untuk mengambilkan sedotan tambahan.,0,Negatif,0,Negatif,0.0009563180059083429
"Rasa butter pada croissant tidak terasa sama sekali, lebih mirip roti biasa dengan tekstur yang kering.",0,Negatif,0,Negatif,0.0011067278296178656
"Wadah gelas plastik yang digunakan mudah bocor di bagian tutupnya, sangat berbahaya untuk dibawa saat berjalan.",0,Negatif,0,Negatif,0.0007432302947615265
"Suasana pencahayaannya terlalu kuning dan remang-remang, tidak cocok untuk mengambil foto makanan.",0,Negatif,0,Negatif,0.20089077498133662
Secara keseluruhan pengalaman saya sangat buruk dan saya tidak merekomendasikan tempat ini kepada siapa pun.,0,Negatif,1,Positif,0.770882552312171
"Sangat kecewa, rasa matcha-nya tidak ada bedanya dengan perisa melati murahan.",0,Negatif,0,Negatif,0.0028059920548568046
Kapok ke sini lagi. Menunggu hampir satu jam hanya untuk segelas matcha latte yang pas datang esnya sudah mencair semua.,0,Negatif,0,Negatif,0.009182677447370627
Harganya sangat tidak masuk akal untuk porsi sekecil itu. Kualitas bubuk tehnya terasa kasar di tenggorokan.,0,Negatif,0,Negatif,0.00039314721580188157
"Area duduk sangat kotor, banyak noda tumpahan matcha hijau di meja yang tidak segera dibersihkan staf.",0,Negatif,0,Negatif,0.0005702772863512933
"Kasirnya sangat tidak ramah, tidak memberikan penjelasan mengenai perbedaan grade matcha saat saya bertanya.",0,Negatif,0,Negatif,0.011375746207049375
"Warabi mochi-nya sangat alot, seolah-olah stok lama yang sudah mengeras di lemari pendingin.",0,Negatif,0,Negatif,0.0010266700220051288
Tempatnya terlalu bising dengan musik yang volumenya tidak masuk akal untuk sebuah kedai teh.,0,Negatif,0,Negatif,0.0007380470397595778
Rasa harganya sangat tidak sebanding.,0,Negatif,0,Negatif,0.0013398333379954462
Pengemasan take-away sangat buruk; saus matcha-nya tumpah ke mana-mana karena wadahnya tidak rapat.,0,Negatif,0,Negatif,0.0023823365467902135
"Ada aroma aneh di minumannya, seperti bau peralatan dapur yang tidak dicuci bersih. Langsung saya buang.",0,Negatif,0,Negatif,0.0003313262993622619
Staf lebih sibuk mengobrol di area bar daripada menyiapkan pesanan antrean yang sudah menumpuk.,0,Negatif,0,Negatif,0.00027652479777463465
"Rasa houjicha-nya terlalu manis sampai bikin mual, aroma panggang khasnya hilang tertutup gula.",0,Negatif,0,Negatif,0.00464224602206653
"Kursinya sangat tidak nyaman, tidak cocok untuk bersantai menikmati teh dalam waktu lama.",0,Negatif,0,Negatif,0.01931104361767352
"Gelas plastiknya bocor di bagian sambungan bawah, mengotori baju saya. Kualitas kemasannya buruk sekali.",0,Negatif,0,Negatif,0.00032733375681769024
"Matcha parfait-nya mengecewakan, topping jelly-nya terasa tawar dan buahnya sudah agak layu.",0,Negatif,0,Negatif,0.06961840415883332
Mahal tetapi rasanya sangat standar.,0,Negatif,0,Negatif,0.12206477081252438
"Meja-mejanya lengket semua, membuat pengalaman makan di tempat menjadi sangat tidak nyaman.",0,Negatif,0,Negatif,0.26711560697576514
Pelayan berkali-kali salah mengantarkan pesanan; saya pesan matcha milk panas malah diberi yang dingin.,0,Negatif,0,Negatif,0.0008920270937837831
"Takaran es batu terlalu banyak, baru dua kali sedot minumannya sudah habis.",0,Negatif,0,Negatif,0.003478061469855137
"Kondisi pendingin ruangan di dalam gerai sangat buruk, panas sekali saat sedang ramai pengunjung.",0,Negatif,0,Negatif,0.0012350525696066944
Menu ceremonial matcha yang saya inginkan selalu habis setiap kali saya berkunjung ke cabang ini.,0,Negatif,0,Negatif,0.20852918385686708
"Tekstur matcha cake-nya sangat kering dan keras, sulit sekali dipotong menggunakan sendok plastik.",0,Negatif,0,Negatif,0.0007174200784368296
Pembayaran hanya menerima nontunai namun koneksi mesin mereka sering kali bermasalah.,0,Negatif,0,Negatif,0.0006565820658721191
"Aroma asap rokok dari area luar mal masuk ke dalam ruangan gerai, sangat merusak suasana minum teh.",0,Negatif,0,Negatif,0.0003214542119623315
Kualitas pelayanannya sangat buruk.,0,Negatif,0,Negatif,0.001991128276470926
"Potongan brownies di dasar es krimnya hancur seperti remah-remah sisa, bukan potongan utuh seperti di menu.",0,Negatif,0,Negatif,0.0010982398371046874
"Koneksi Wi-Fi hampir tidak ada dan stopkontak banyak yang tidak berfungsi, tidak cocok untuk bekerja.",0,Negatif,0,Negatif,0.00039757606285840453
"Rasa susunya terasa aneh, menutupi rasa matcha premium yang dijanjikan di iklan.",0,Negatif,0,Negatif,0.022033512039044863
Standar kebersihan bar sangat meragukan; staf menyentuh uang lalu langsung menyiapkan mochi tanpa sarung tangan.,0,Negatif,0,Negatif,0.0007884821313661858
"Taiyaki matcha-nya bantat dan keras, tidak renyah sama sekali di bagian luarnya.",0,Negatif,0,Negatif,0.0011242082302092844
"Porsi topping tambahannya sangat sedikit, tidak sebanding dengan harganya yang mahal.",0,Negatif,0,Negatif,0.0015668085826903806
Alur antrean di depan kasir sangat membingungkan dan menghalangi pelanggan lain yang ingin keluar.,0,Negatif,0,Negatif,0.0003265879852101582
"Harga air mineral di sini tidak masuk logika, jauh melampaui harga standar mal.",0,Negatif,0,Negatif,0.0006115979639808205
Minumannya meninggalkan sisa rasa pahit kimiawi (aftertaste) yang aneh di pangkal lidah.,0,Negatif,0,Negatif,0.001106109602302767
Pelayanannya sangat lamban; memesan satu cup matcha saja harus menunggu selama 40 menit.,0,Negatif,0,Negatif,0.02342472176177151
Ruangan terasa sangat pengap karena sistem ventilasi udara di sudut gerai ini sepertinya mati.,0,Negatif,0,Negatif,0.00054500605352648
"Rasa cokelat pada menu campuran jauh lebih kuat daripada matcha-nya, padahal saya pesan menu utama matcha.",0,Negatif,0,Negatif,0.0030153455029278135
Staf tidak memahami produk sendiri saat ditanya perbedaan antara koicha dan usucha.,0,Negatif,0,Negatif,0.02045350021420421
"Meja tidak stabil dan goyang-goyang, sangat mengganggu saat ingin menikmati dessert yang berlapis.",0,Negatif,0,Negatif,0.1410815985948103
"Es krim matcha-nya terasa berpasir, sepertinya bubuk tehnya tidak diayak atau diaduk dengan benar.",0,Negatif,0,Negatif,0.0009569725281755843
Harga di buku menu tidak jujur karena belum termasuk pajak dan biaya layanan yang cukup tinggi.,0,Negatif,0,Negatif,0.03986338299992116
"Pencahayaan di dalam gerai terlalu redup, sulit sekali untuk melihat detail warna matcha yang dipesan.",0,Negatif,0,Negatif,0.0064789190961638335
"Petugas kebersihan mal sering membawa tempat sampah besar melintas di dekat area makan, sangat mengganggu.",0,Negatif,0,Negatif,0.0006998749248893492
"Shiratama dango-nya tidak matang sempurna, bagian dalamnya masih terasa seperti tepung mentah.",0,Negatif,0,Negatif,0.0009559641695381155
"Wadah plastik minumannya berbau lem yang menyengat, merusak aroma asli teh hijaunya.",0,Negatif,0,Negatif,0.0017740622856019577
Promo potongan harga di media sosial ternyata syaratnya sangat rumit dan tidak diinfokan sebelumnya.,0,Negatif,0,Negatif,0.0007838064112759217
Staf keamanan di pintu masuk bersikap sangat kasar saat mengatur antrean pengunjung.,0,Negatif,0,Negatif,0.0003792073975518721
"Campuran matcha lemonade-nya terlalu masam dan pahit kulit lemon, tidak bisa dinikmati.",0,Negatif,0,Negatif,0.010701402551996305
Jam operasional tidak konsisten; saya datang jam 9 malam sudah ditolak padahal harusnya tutup jam 10.,0,Negatif,0,Negatif,0.0003814637302249269
"Granola pada menu parfait sudah tidak renyah lagi, sepertinya sudah terkena udara terlalu lama.",0,Negatif,0,Negatif,0.001398561817144532
"Saus matcha mentai pada jajanan asinnya terlalu sedikit, hanya terasa seperti makan tepung goreng saja.",0,Negatif,0,Negatif,0.008500363836982452
"Lokasi gerai berdekatan dengan area pembuangan sampah mal, aromanya sesekali tercium sampai ke dalam.",0,Negatif,0,Negatif,0.0008090940611839154
Penjelasan staf mengenai tingkat kepekatan matcha hanya terdengar seperti teknik pemasaran tanpa bukti rasa.,0,Negatif,0,Negatif,0.274100249565687
"Adonan kue berbentuk ikannya hambar, tidak ada aroma butter atau rasa manis yang seimbang.",0,Negatif,0,Negatif,0.0055032844498038615
"Gelas penyajian memiliki noda sidik jari di pinggirannya, sangat tidak higienis untuk gerai sekelas ini.",0,Negatif,0,Negatif,0.00301460137064937
"Sistem antreannya sangat berantakan, pelanggan yang baru datang sering kali dilayani terlebih dahulu.",0,Negatif,0,Negatif,0.00043252868914996106
"Rasa matcha-nya terasa buatan, seperti menggunakan perasa matcha instan yang banyak dijual di toko grosir.",0,Negatif,0,Negatif,0.000570181486458284
"Tidak tersedia wastafel di dalam gerai, repot sekali jika tangan terkena tumpahan sirup yang lengket.",0,Negatif,0,Negatif,0.000513568941075956
"Sendok plastik saya jatuh ke lantai, namun staf hanya mengelapnya dengan tisu dan memberikannya kembali.",0,Negatif,0,Negatif,0.0005318832424738289
Harga es krim matcha terus naik sementara ukurannya terlihat semakin mengecil dari waktu ke waktu.,0,Negatif,0,Negatif,0.0013953584915008465
Area tunggu sangat terbatas sehingga pelanggan harus berdiri berdesakan di lorong mal yang panas.,0,Negatif,0,Negatif,0.0005833766690643499
Minuman tidak diaduk dengan benar; semua bubuk matcha mengendap di dasar gelas dalam bentuk gumpalan.,0,Negatif,0,Negatif,0.010013141218019104
Staf menunjukkan wajah masam saat saya meminta tambahan sedotan atau tisu.,0,Negatif,0,Negatif,0.00041115297001392316
Matcha croissant-nya sangat keras seperti kayu dan tidak terasa menteganya sama sekali.,0,Negatif,0,Negatif,0.09759525261161013
"Tutup gelas bawa pulang sangat longgar, pesanan saya tumpah hampir separuhnya di dalam tas.",0,Negatif,0,Negatif,0.0007392427343080373
"Pencahayaannya sangat buruk untuk berfoto, warna matcha yang harusnya hijau segar jadi terlihat kusam.",0,Negatif,0,Negatif,0.029676711549528976
Pengalaman mencicipi matcha terburuk yang pernah saya alami.,0,Negatif,0,Negatif,0.4268466040170397
"Saya pesan matcha milk, namun isinya didominasi oleh es batu sebanyak 75% dari volume gelas.",0,Negatif,0,Negatif,0.006079387824261969
Interior gerai terlihat tidak terawat; banyak bagian dinding yang terkelupas dan kursinya goyang.,0,Negatif,0,Negatif,0.0013192720159581743
"Staf berteriak-teriak memanggil nama pesanan, suasananya menjadi riuh dan tidak menenangkan sama sekali.",0,Negatif,0,Negatif,0.00023807855516730437
"Tidak tersedia pilihan tanpa gula, sangat menyulitkan bagi pelanggan yang menghindari pemanis.",0,Negatif,0,Negatif,0.00138832032754091
Menu musiman harganya sangat mahal tetapi rasanya jauh di bawah standar menu reguler.,0,Negatif,0,Negatif,0.005885562651331096
Proses penyiapan es krim soft serve saja memakan waktu sangat lama hingga kaki saya pegal mengantre.,0,Negatif,0,Negatif,0.013038075985782065
"Latte art-nya tidak ada dan busanya sangat kasar, lebih mirip teh tarik pinggir jalan daripada menu kafe.",0,Negatif,0,Negatif,0.00040463998687886437
Pelayan menolak memberikan air putih tambahan dan memaksa saya membeli air mineral botolan yang mahal.,0,Negatif,0,Negatif,0.00026128514593037216
"Porsi es krim saya terlihat jauh lebih sedikit dibandingkan pelanggan lain, entah karena tidak teliti atau apa.",0,Negatif,0,Negatif,0.0009275017831538915
"Ruangannya terlalu sempit, tidak direkomendasikan jika Anda membawa keluarga atau kereta bayi.",0,Negatif,0,Negatif,0.0408319618873853
Penjelasan menu dari pramusaji sangat menyesatkan; katanya manis ternyata pahit sekali.,0,Negatif,0,Negatif,0.10879781947369042
Wangi pengharum ruangan di dalam gerai terlalu kuat hingga merusak indra penciuman saat mencicipi teh.,0,Negatif,0,Negatif,0.001279614998216847
Harga menu di kedai teh ini benar-benar tidak masuk akal.,0,Negatif,0,Negatif,0.0009050660130886816
"Tidak ada garis pembatas antrean yang jelas, pelanggan daring dan luring menumpuk jadi satu di depan bar.",0,Negatif,0,Negatif,0.0004916478712305274
Saya dikenakan biaya kantong plastik tambahan padahal sudah menghabiskan banyak uang di sini.,0,Negatif,0,Negatif,0.0005481526989502776
Saus matcha-nya terlalu kental dan meninggalkan sensasi gatal di kerongkongan.,0,Negatif,0,Negatif,0.0006873769622776755
Lantai di dekat area bar sangat licin karena tumpahan air yang tidak segera dibersihkan.,0,Negatif,0,Negatif,0.0006785911588536587
"Kasir salah menghitung total harga, saat dikoreksi mereka tidak meminta maaf sama sekali.",0,Negatif,0,Negatif,0.0003974656346129489
"Rasa stroberi dalam campuran menu matcha-nya sangat asam, seperti buah yang sudah hampir busuk.",0,Negatif,0,Negatif,0.0002809572644350752
Privasi pelanggan sangat terganggu karena area duduknya tepat di pinggir jalur lalu lalang orang mal.,0,Negatif,0,Negatif,0.0005151175069875774
"Saya menemukan potongan plastik kecil di dalam lapisan es krim, standar QC mereka sangat buruk.",0,Negatif,0,Negatif,0.0007128237151394263
"Houjicha milk-nya terasa sangat cair, seperti air bilasan teh tanpa ada rasa gurih susunya.",0,Negatif,0,Negatif,0.0032835606763150383
"Kursi sofa di pojok ruangan sudah kempis dan jebol, sangat tidak layak untuk diduduki.",0,Negatif,0,Negatif,0.0005854247865804104
Staf tidak memberikan struk fisik jika tidak diminta berkali-kali oleh pelanggan.,0,Negatif,0,Negatif,0.0005927547740158853
"Takaran gula 30% ternyata masih sangat manis di lidah saya, standarnya tidak konsisten.",0,Negatif,0,Negatif,0.00466916933423838
"Wadah kotak untuk membawa pulang kue terlalu kecil, sehingga bentuk kuenya hancur tertekan tutup.",0,Negatif,0,Negatif,0.0012465264781560414
"Pramusajinya bekerja sangat lambat seperti tidak niat, padahal antrean pelanggan sudah memanjang.",0,Negatif,0,Negatif,0.0003801263752652689
Pilihan musiknya sangat tidak sesuai dengan tema kedai teh Jepang yang seharusnya menenangkan.,0,Negatif,0,Negatif,0.0026198671570975478
"Rasa matcha tiramisu-nya terlalu berminyak di lidah, meninggalkan rasa enek yang berkepanjangan.",0,Negatif,0,Negatif,0.039580492029872336
"Tidak ada nomor meja, sehingga pelayan sering kebingungan mencari pelanggan saat mengantar pesanan.",0,Negatif,0,Negatif,0.0002630064826326604
"Lokasi gerai berdekatan dengan toilet mal, sehingga terkadang tercium aroma yang tidak sedap.",0,Negatif,0,Negatif,0.0003229498597286147
Sangat tidak disarankan untuk berkunjung ke sini jika Anda menghargai waktu dan uang Anda.,0,Negatif,0,Negatif,0.01214062286750245
"Pahitnya matcha di sini bukan pahit teh yang enak, melainkan pahit yang aneh di tenggorokan.",0,Negatif,0,Negatif,0.10317950372709023
"Matcha-nya terasa sangat fishy (amis) seperti rumput laut yang sudah lama, bukan aroma umami yang segar.",0,Negatif,0,Negatif,0.0013602580286921756
"Pelayanannya benar-benar kacau, staf di area bar terlihat kebingungan membedakan pesanan pelanggan.",0,Negatif,0,Negatif,0.00048588526303894135
Harganya sangat mahal untuk ukuran cup yang isinya lebih banyak ruang kosong daripada minumannya.,0,Negatif,0,Negatif,0.0022084996156727147
Meja di sudut ruangan sangat berdebu dan sepertinya jarang sekali dilap oleh staf.,0,Negatif,0,Negatif,0.0006976008379764291
"Tekstur matcha latte-nya menggumpal, banyak serbuk yang tidak larut sempurna di bagian bawah.",0,Negatif,0,Negatif,0.0012014399543460513
"Kasir tidak paham soal promo bank, padahal di depan dipasang spanduk besar-besaran.",0,Negatif,0,Negatif,0.00033502234469646444
"Mochi-nya terasa sangat asam, seperti sudah melewati batas masa simpan yang seharusnya.",0,Negatif,0,Negatif,0.0008774692580514204
"Area gerai terlalu sempit, suara blender dari dapur sangat bising dan mengganggu kenyamanan.",0,Negatif,0,Negatif,0.00047979359801038736
Rugi banget beli di sini.,0,Negatif,0,Negatif,0.0011208648066977473
"Antrean ojek online menumpuk di meja kasir, membuat pelanggan yang mau makan di tempat jadi merasa terabaikan.",0,Negatif,0,Negatif,0.0007744778244347459
"Ada serangga kecil di dekat area topping, standar kebersihannya sangat meragukan untuk kafe mahal.",0,Negatif,0,Negatif,0.0015593786944289455
Staf bar-nya bekerja tanpa masker dan terus-menerus mengobrol di atas minuman yang sedang disiapkan.,0,Negatif,0,Negatif,0.001926672059532645
"Houjicha-nya terlalu encer, tidak ada rasa smoky sama sekali, cuma kayak air gula warna cokelat.",0,Negatif,0,Negatif,0.0004261549785281169
"Kursinya sangat tidak ergonomis, baru sebentar duduk punggung sudah mulai terasa sakit.",0,Negatif,0,Negatif,0.0023104936749404692
Gelas plastik yang digunakan sangat tipis sampai-sampai sulit dipegang tanpa takut tumpah.,0,Negatif,0,Negatif,0.0014077802366430482
"Matcha soft serve-nya terlalu manis, rasa teh hijaunya tertutup total oleh rasa gula dan krim.",0,Negatif,0,Negatif,0.44428066315936204
Mahal tapi kualitasnya sangat mengecewakan.,0,Negatif,0,Negatif,0.0019100519721550766
"Lantai di area gerai lengket sekali, sepatu saya sampai berbunyi setiap kali melangkah.",0,Negatif,0,Negatif,0.0003125209582942552
"Staf lupa memberikan sedotan dan sendok untuk pesanan bawa pulang, padahal sudah saya ingatkan.",0,Negatif,0,Negatif,0.0002918487658591802
"Ukuran gelasnya mengecil drastis dibanding bulan lalu, tapi harganya justru naik signifikan.",0,Negatif,0,Negatif,0.0003069743753625303
"Sirkulasi udara sangat buruk, aroma dapur yang menyengat menempel di baju setelah keluar dari gerai.",0,Negatif,0,Negatif,0.0002598597811653005
"Menu favorit sering kali tidak tersedia meski baru jam satu siang, manajemen stoknya buruk.",0,Negatif,0,Negatif,0.0006963419838084373
Kue matcha yang saya beli terasa sangat bantat dan aromanya mirip seperti telur mentah.,0,Negatif,0,Negatif,0.004248173689869768
"Sistem pembayarannya sering kali hanya bisa Qris, sangat merepotkan kalau sedang ada gangguan jaringan.",0,Negatif,0,Negatif,0.00027985557781831384
Bau parfum ruangan di gerai ini terlalu menyengat hingga mengalahkan aroma teh yang sedang dinikmati.,0,Negatif,0,Negatif,0.0004759471125844405
Sangat lambat penyajiannya.,0,Negatif,0,Negatif,0.005015754460032554
"Gumpalan bubuk matcha masih tersisa banyak di sedotan, sangat tidak nyaman saat ditelan.",0,Negatif,0,Negatif,0.0012025753333659225
"Tidak ada stopkontak sama sekali di area pelanggan, sangat tidak mendukung untuk pengunjung yang sedang butuh daya.",0,Negatif,0,Negatif,0.0003966063032265942
"Rasa susunya terasa seperti susu kental manis murah, bukan susu segar premium yang dijanjikan.",0,Negatif,0,Negatif,0.018389309004528783
"Kebersihan area topping sangat buruk, sendok pengambilnya tercampur-campur antar rasa.",0,Negatif,0,Negatif,0.00044859334546246577
"Taiyaki-nya sangat keras di bagian pinggir, sepertinya dipanaskan berulang kali di microwave.",0,Negatif,0,Negatif,0.0005190859156768266
"Porsi jelly matcha-nya hanya dua potong kecil, padahal harga tambahannya cukup mahal.",0,Negatif,0,Negatif,0.0018181284919526759
"Lokasi pengambilan pesanan sangat dekat dengan pintu masuk, bikin alur keluar masuk jadi macet.",0,Negatif,0,Negatif,0.00022514763994045258
Harga air putih di sini lebih mahal daripada harga es krim di tempat lain.,0,Negatif,0,Negatif,0.004417298900649584
"Minumannya beraroma logam, sepertinya dari alat pengocok yang tidak dirawat dengan baik.",0,Negatif,0,Negatif,0.0008177871338117133
"Pelayanannya sangat tidak ramah, staf menjawab pertanyaan saya dengan ketus dan wajah masam.",0,Negatif,0,Negatif,0.02627141748460751
Ruangan sangat gerah karena kapasitas pendingin ruangan tidak sebanding dengan luas gerai.,0,Negatif,0,Negatif,0.0026895580674225613
"Rasa cokelatnya jauh lebih kuat daripada matcha-nya, tidak sesuai dengan nama menu yang dipesan.",0,Negatif,0,Negatif,0.0012838466522408333
"Pegawainya tidak tahu perbedaan jenis matcha yang mereka jual, sangat minim edukasi produk.",0,Negatif,0,Negatif,0.005500331146965156
"Meja goyang terus, sangat berisiko membuat minuman tumpah saat sedang asyik mengobrol.",0,Negatif,0,Negatif,0.0004736182714269467
"Es krimnya terasa kasar dan ada butiran esnya, tidak lembut sama sekali seperti soft serve pada umumnya.",0,Negatif,0,Negatif,0.04068053572109716
"Harganya tidak transparan, banyak biaya tambahan yang baru muncul saat sudah berada di depan kasir.",0,Negatif,0,Negatif,0.0003229498597286147
"Tempatnya terlalu remang-remang, sampai susah membedakan warna minuman yang dipesan.",0,Negatif,0,Negatif,0.0018951184993639936
Wadah plastik minumannya sering kali bocor di bagian tutupnya saat dibawa berjalan.,0,Negatif,0,Negatif,0.0010158188833591054
"Dango-nya terlalu kenyal sampai susah ditelan, teksturnya mirip seperti karet.",0,Negatif,0,Negatif,0.002696730319831177
"Gelas ada bekas noda minyak, sepertinya tidak dicuci dengan benar menggunakan sabun.",0,Negatif,0,Negatif,0.0006432118339715483
"Promo yang dipajang di depan ternyata sudah kedaluwarsa, tapi staf tetap tidak mau melepasnya.",0,Negatif,0,Negatif,0.000348820077609818
