text,label,label_name,prediction,prediction_name,score
"Staf terlihat kebingungan saat gerai mulai ramai, sistem kerja mereka tampak sangat tidak terorganisir.",0,Negatif,0,Negatif,0.023358754510728497
Bau asap rokok dari luar masuk ke dalam area indoor karena pintu depan sering dibiarkan terbuka lebar.,0,Negatif,0,Negatif,0.1210265261862743
"Matcha parfait yang saya terima tidak menggunakan semua bahan yang tertulis di menu, namun harganya tetap sama.",0,Negatif,0,Negatif,0.05008554610519801
"Tekstur cheesecake terlalu padat dan keras seperti karet, sulit sekali dipotong menggunakan sendok plastik yang disediakan.",0,Negatif,0,Negatif,0.06729035602064998
Pelayanan sangat lambat padahal kondisi gerai saat itu sedang sepi dan tidak ada antrean.,0,Negatif,0,Negatif,0.03937057992522472
Harga yang tercantum di buku menu ternyata belum termasuk pajak dan biaya layanan yang cukup tinggi.,0,Negatif,0,Negatif,0.30015635508248684
Lantai di area cuci tangan sangat licin karena ada genangan air yang tidak segera dipel oleh staf.,0,Negatif,0,Negatif,0.011855401371227642
"Minuman pesanan saya tidak dingin sama sekali meskipun saya memesan varian iced, es batunya pun sangat sedikit.",0,Negatif,0,Negatif,0.02048822216198459
Kasir melakukan kesalahan dalam menghitung kembalian dan bersikap defensif saat saya mencoba mengonfirmasi.,0,Negatif,1,Positif,0.545964377364762
"Rasa strawberry pada es krim terasa sangat masam dan tidak segar, seolah-olah menggunakan buah yang hampir busuk.",0,Negatif,0,Negatif,0.021876028051962575
Ruangannya terlalu terbuka sehingga privasi pelanggan sangat terganggu oleh orang-orang yang lalu lalang di koridor mal.,0,Negatif,0,Negatif,0.021554280446104426
Antrean pesanan daring menumpuk di depan kasir dan menghalangi jalan bagi pelanggan yang ingin makan di tempat.,0,Negatif,0,Negatif,0.07161004768741903
"Saya menemukan helai rambut di dalam mochi yang saya pesan, standar kebersihan mereka sangat meragukan.",0,Negatif,0,Negatif,0.03192772337687783
"Hojicha milk yang saya terima terasa sangat cair, seperti terlalu banyak campuran air daripada susunya.",0,Negatif,0,Negatif,0.05681460335099717
"Kursi sofa di pojokan sudah tampak robek dan tidak terawat, sangat merusak estetika kafe.",0,Negatif,0,Negatif,0.016360915066936533
Staf tidak memberikan struk pembayaran kecuali jika diminta secara paksa oleh pelanggan.,0,Negatif,0,Negatif,0.026789689779467985
"Harga satu porsi kecil dango hampir setara dengan harga makan siang lengkap di tempat lain, sangat tidak masuk akal.",0,Negatif,0,Negatif,0.024274608912744564
"Takaran gula 50% masih terasa sangat manis, seolah-olah staf tidak memperhatikan permintaan khusus saya.",0,Negatif,0,Negatif,0.013656919631857254
Wadah pastry untuk dibawa pulang sangat sempit hingga membuat bentuk kuenya menjadi rusak dan hancur.,0,Negatif,0,Negatif,0.24600546136878865
Pelayanan pramusaji terasa sangat terburu-buru seolah ingin pelanggan cepat pergi agar meja bisa digunakan orang lain.,0,Negatif,0,Negatif,0.24177842655417883
Suara musik di dalam gerai terlalu kencang hingga saya kesulitan mendengar suara teman bicara saya sendiri.,0,Negatif,0,Negatif,0.04824125808787293
"Rasa tiramisu matcha-nya sangat mengecewakan, krimnya terasa berlemak di langit-langit mulut dan membuat mual.",0,Negatif,0,Negatif,0.10400281618542158
"Staf di barisan belakang terdengar berteriak-teriak satu sama lain, menciptakan suasana yang tidak tenang bagi pengunjung.",0,Negatif,0,Negatif,0.014119497663152307
"Tidak ada nomor meja yang jelas, sehingga pelayan harus berkeliling berkali-kali sambil membawa makanan untuk mencari pemesan.",0,Negatif,0,Negatif,0.020174112335951493
Harga menu musiman mereka jauh lebih mahal namun rasanya justru lebih buruk daripada menu standar.,0,Negatif,0,Negatif,0.2311250479636469
Meja tidak dilap dengan baik sehingga masih terasa lengket dan berbau sisa makanan.,0,Negatif,0,Negatif,0.10800650371977812
"Proses pembuatan satu cup es krim memakan waktu lebih dari 15 menit, manajemen waktunya sangat buruk.",0,Negatif,0,Negatif,0.18378598619874156
"Minuman latte yang disajikan sama sekali tidak memiliki busa (foam) yang baik, tampak sangat datar dan tidak menggugah selera.",0,Negatif,0,Negatif,0.056306164660243865
Pelayan menolak untuk memberikan air putih tambahan dengan alasan harus membeli air mineral kemasan yang mahal.,0,Negatif,0,Negatif,0.1279060593958228
Porsi es krim yang saya terima jauh lebih sedikit dibandingkan pelanggan lain yang memesan menu yang sama.,0,Negatif,0,Negatif,0.1101343445353271
Area gerai terasa pengap karena sirkulasi udara yang tidak lancar dan berdekatan dengan area pembuangan sampah mal.,0,Negatif,0,Negatif,0.03082641777075065
Penjelasan staf mengenai jenis-jenis matcha sangat membingungkan dan terkesan asal-asalan.,0,Negatif,1,Positif,0.7863266776975574
"Rasa kue ikannya hambar, adonannya terasa belum matang sempurna di bagian tengah.",0,Negatif,0,Negatif,0.11074156363938004
"Gelas yang diberikan kepada saya memiliki noda sidik jari yang sangat jelas di bagian pinggirnya, sangat tidak higienis.",0,Negatif,0,Negatif,0.018991081455493917
Harga promosi yang ditawarkan memiliki syarat dan ketentuan yang sangat rumit dan tidak dijelaskan di awal.,0,Negatif,0,Negatif,0.35372429448761844
Staf keamanan di depan gerai bersikap kasar saat mengatur antrean pengunjung yang ingin masuk.,0,Negatif,0,Negatif,0.04387039252839741
Rasa lemonade dalam campuran tehnya terlalu mendominasi hingga rasa teh hijaunya hilang sepenuhnya.,0,Negatif,0,Negatif,0.14623736613666216
"Waktu operasional di pintu gerai tertulis tutup jam 10 malam, namun jam 9 malam staf sudah mulai bersih-bersih dan menolak pesanan.",0,Negatif,0,Negatif,0.17183347275440464
Tekstur granola dalam parfait sudah tidak renyah lagi dan terasa melempem.,0,Negatif,0,Negatif,0.03635244722395397
"Porsi bumbu pada takoyaki sangat sedikit, hingga rasanya hanya seperti makan tepung goreng saja.",0,Negatif,0,Negatif,0.10242046275970139
Lokasi kasir sangat membingungkan dan menghambat alur masuk-keluar pelanggan.,0,Negatif,0,Negatif,0.4789344485392214
Saya diminta membayar biaya tambahan untuk kantong plastik tanpa diinformasikan sebelumnya oleh kasir.,0,Negatif,0,Negatif,0.13682405980599394
Rasa matcha pada kuenya meninggalkan sisa rasa pahit kimiawi yang aneh di lidah.,0,Negatif,0,Negatif,0.10348668456822156
"Tidak ada toilet atau tempat cuci tangan yang dekat dari lokasi gerai, sangat menyulitkan bagi pengunjung.",0,Negatif,0,Negatif,0.03194796786467776
Pelayan menjatuhkan sendok pesanan saya dan hanya mengelapnya dengan tisu sebelum diberikan kembali kepada saya.,0,Negatif,0,Negatif,0.13831361719596885
Harga satu porsi es krim kerucut naik drastis dalam waktu singkat tanpa adanya peningkatan kualitas rasa.,0,Negatif,0,Negatif,0.20065939268658597
Area tunggu pelanggan sangat terbatas hingga orang-orang harus berdiri berdesakan di koridor mal.,0,Negatif,0,Negatif,0.05074619406946874
Minuman yang saya pesan tidak diaduk dengan benar sehingga semua sirup mengendap di bagian bawah.,0,Negatif,0,Negatif,0.01702154399426191
Staf terlihat tidak ramah saat saya meminta bantuan untuk mengambilkan sedotan tambahan.,0,Negatif,0,Negatif,0.022162025643814753
"Rasa butter pada croissant tidak terasa sama sekali, lebih mirip roti biasa dengan tekstur yang kering.",0,Negatif,0,Negatif,0.0195112832358921
"Wadah gelas plastik yang digunakan mudah bocor di bagian tutupnya, sangat berbahaya untuk dibawa saat berjalan.",0,Negatif,0,Negatif,0.03621811235406132
"Suasana pencahayaannya terlalu kuning dan remang-remang, tidak cocok untuk mengambil foto makanan.",0,Negatif,0,Negatif,0.1482158490168633
Secara keseluruhan pengalaman saya sangat buruk dan saya tidak merekomendasikan tempat ini kepada siapa pun.,0,Negatif,0,Negatif,0.058775112092407954
"Sangat kecewa, rasa matcha-nya tidak ada bedanya dengan perisa melati murahan.",0,Negatif,0,Negatif,0.01763014766331289
Kapok ke sini lagi. Menunggu hampir satu jam hanya untuk segelas matcha latte yang pas datang esnya sudah mencair semua.,0,Negatif,0,Negatif,0.09691808945382305
Harganya sangat tidak masuk akal untuk porsi sekecil itu. Kualitas bubuk tehnya terasa kasar di tenggorokan.,0,Negatif,0,Negatif,0.018690903090108898
"Area duduk sangat kotor, banyak noda tumpahan matcha hijau di meja yang tidak segera dibersihkan staf.",0,Negatif,0,Negatif,0.014240086518658547
"Kasirnya sangat tidak ramah, tidak memberikan penjelasan mengenai perbedaan grade matcha saat saya bertanya.",0,Negatif,0,Negatif,0.029843871171046147
"Warabi mochi-nya sangat alot, seolah-olah stok lama yang sudah mengeras di lemari pendingin.",0,Negatif,0,Negatif,0.06722740195364627
Tempatnya terlalu bising dengan musik yang volumenya tidak masuk akal untuk sebuah kedai teh.,0,Negatif,0,Negatif,0.048362084049147366
Rasa harganya sangat tidak sebanding.,0,Negatif,0,Negatif,0.027067239756020874
Pengemasan take-away sangat buruk; saus matcha-nya tumpah ke mana-mana karena wadahnya tidak rapat.,0,Negatif,0,Negatif,0.018382358353690276
"Ada aroma aneh di minumannya, seperti bau peralatan dapur yang tidak dicuci bersih. Langsung saya buang.",0,Negatif,0,Negatif,0.016423246289998368
Staf lebih sibuk mengobrol di area bar daripada menyiapkan pesanan antrean yang sudah menumpuk.,0,Negatif,0,Negatif,0.03343893258990226
"Rasa houjicha-nya terlalu manis sampai bikin mual, aroma panggang khasnya hilang tertutup gula.",0,Negatif,0,Negatif,0.13889283755940895
"Kursinya sangat tidak nyaman, tidak cocok untuk bersantai menikmati teh dalam waktu lama.",0,Negatif,0,Negatif,0.03685648975155075
"Gelas plastiknya bocor di bagian sambungan bawah, mengotori baju saya. Kualitas kemasannya buruk sekali.",0,Negatif,0,Negatif,0.06800057646491964
"Matcha parfait-nya mengecewakan, topping jelly-nya terasa tawar dan buahnya sudah agak layu.",0,Negatif,1,Positif,0.9374954594076667
Mahal tetapi rasanya sangat standar.,0,Negatif,0,Negatif,0.21505823071544725
"Meja-mejanya lengket semua, membuat pengalaman makan di tempat menjadi sangat tidak nyaman.",0,Negatif,0,Negatif,0.07118469064813206
Pelayan berkali-kali salah mengantarkan pesanan; saya pesan matcha milk panas malah diberi yang dingin.,0,Negatif,0,Negatif,0.22178078263389667
"Takaran es batu terlalu banyak, baru dua kali sedot minumannya sudah habis.",0,Negatif,0,Negatif,0.1363566791160944
"Kondisi pendingin ruangan di dalam gerai sangat buruk, panas sekali saat sedang ramai pengunjung.",0,Negatif,0,Negatif,0.07764887325573361
Menu ceremonial matcha yang saya inginkan selalu habis setiap kali saya berkunjung ke cabang ini.,0,Negatif,0,Negatif,0.19078399050099967
"Tekstur matcha cake-nya sangat kering dan keras, sulit sekali dipotong menggunakan sendok plastik.",0,Negatif,1,Positif,0.6908140855718239
Pembayaran hanya menerima nontunai namun koneksi mesin mereka sering kali bermasalah.,0,Negatif,0,Negatif,0.17315923257785326
"Aroma asap rokok dari area luar mal masuk ke dalam ruangan gerai, sangat merusak suasana minum teh.",0,Negatif,0,Negatif,0.09364130889532056
Kualitas pelayanannya sangat buruk.,0,Negatif,0,Negatif,0.47358381574819086
"Potongan brownies di dasar es krimnya hancur seperti remah-remah sisa, bukan potongan utuh seperti di menu.",0,Negatif,0,Negatif,0.10020657393574646
"Koneksi Wi-Fi hampir tidak ada dan stopkontak banyak yang tidak berfungsi, tidak cocok untuk bekerja.",0,Negatif,0,Negatif,0.028151049022307688
"Rasa susunya terasa aneh, menutupi rasa matcha premium yang dijanjikan di iklan.",0,Negatif,0,Negatif,0.0869697572701054
Standar kebersihan bar sangat meragukan; staf menyentuh uang lalu langsung menyiapkan mochi tanpa sarung tangan.,0,Negatif,0,Negatif,0.2023254994234514
"Taiyaki matcha-nya bantat dan keras, tidak renyah sama sekali di bagian luarnya.",0,Negatif,0,Negatif,0.04502438092714079
"Porsi topping tambahannya sangat sedikit, tidak sebanding dengan harganya yang mahal.",0,Negatif,0,Negatif,0.01569856739280833
Alur antrean di depan kasir sangat membingungkan dan menghalangi pelanggan lain yang ingin keluar.,0,Negatif,0,Negatif,0.029519657266062854
"Harga air mineral di sini tidak masuk logika, jauh melampaui harga standar mal.",0,Negatif,0,Negatif,0.023307756935343437
Minumannya meninggalkan sisa rasa pahit kimiawi (aftertaste) yang aneh di pangkal lidah.,0,Negatif,0,Negatif,0.0455793375852983
Pelayanannya sangat lamban; memesan satu cup matcha saja harus menunggu selama 40 menit.,0,Negatif,1,Positif,0.5893376055109968
Ruangan terasa sangat pengap karena sistem ventilasi udara di sudut gerai ini sepertinya mati.,0,Negatif,0,Negatif,0.06824963175354855
"Rasa cokelat pada menu campuran jauh lebih kuat daripada matcha-nya, padahal saya pesan menu utama matcha.",0,Negatif,0,Negatif,0.21467471137895197
Staf tidak memahami produk sendiri saat ditanya perbedaan antara koicha dan usucha.,0,Negatif,0,Negatif,0.08932606657074621
"Meja tidak stabil dan goyang-goyang, sangat mengganggu saat ingin menikmati dessert yang berlapis.",0,Negatif,0,Negatif,0.0758686360906606
"Es krim matcha-nya terasa berpasir, sepertinya bubuk tehnya tidak diayak atau diaduk dengan benar.",0,Negatif,0,Negatif,0.028331442516209216
Harga di buku menu tidak jujur karena belum termasuk pajak dan biaya layanan yang cukup tinggi.,0,Negatif,0,Negatif,0.021828195261263367
"Pencahayaan di dalam gerai terlalu redup, sulit sekali untuk melihat detail warna matcha yang dipesan.",0,Negatif,0,Negatif,0.061754810145025645
"Petugas kebersihan mal sering membawa tempat sampah besar melintas di dekat area makan, sangat mengganggu.",0,Negatif,0,Negatif,0.24792929462285862
"Shiratama dango-nya tidak matang sempurna, bagian dalamnya masih terasa seperti tepung mentah.",0,Negatif,0,Negatif,0.027256750869548797
"Wadah plastik minumannya berbau lem yang menyengat, merusak aroma asli teh hijaunya.",0,Negatif,0,Negatif,0.1279060593958228
Promo potongan harga di media sosial ternyata syaratnya sangat rumit dan tidak diinfokan sebelumnya.,0,Negatif,0,Negatif,0.047114622546157815
Staf keamanan di pintu masuk bersikap sangat kasar saat mengatur antrean pengunjung.,0,Negatif,0,Negatif,0.07073786666344664
"Campuran matcha lemonade-nya terlalu masam dan pahit kulit lemon, tidak bisa dinikmati.",0,Negatif,0,Negatif,0.365315626168498
Jam operasional tidak konsisten; saya datang jam 9 malam sudah ditolak padahal harusnya tutup jam 10.,0,Negatif,0,Negatif,0.015900750566964175
"Granola pada menu parfait sudah tidak renyah lagi, sepertinya sudah terkena udara terlalu lama.",0,Negatif,0,Negatif,0.018649157272899702
"Saus matcha mentai pada jajanan asinnya terlalu sedikit, hanya terasa seperti makan tepung goreng saja.",0,Negatif,0,Negatif,0.3135321146918039
"Lokasi gerai berdekatan dengan area pembuangan sampah mal, aromanya sesekali tercium sampai ke dalam.",0,Negatif,0,Negatif,0.19258085951160533
Penjelasan staf mengenai tingkat kepekatan matcha hanya terdengar seperti teknik pemasaran tanpa bukti rasa.,0,Negatif,1,Positif,0.6618120656841621
"Adonan kue berbentuk ikannya hambar, tidak ada aroma butter atau rasa manis yang seimbang.",0,Negatif,0,Negatif,0.022295841655696768
"Gelas penyajian memiliki noda sidik jari di pinggirannya, sangat tidak higienis untuk gerai sekelas ini.",0,Negatif,0,Negatif,0.016403520124909855
"Sistem antreannya sangat berantakan, pelanggan yang baru datang sering kali dilayani terlebih dahulu.",0,Negatif,0,Negatif,0.07800259055661007
"Rasa matcha-nya terasa buatan, seperti menggunakan perasa matcha instan yang banyak dijual di toko grosir.",0,Negatif,1,Positif,0.7002372367679942
"Tidak tersedia wastafel di dalam gerai, repot sekali jika tangan terkena tumpahan sirup yang lengket.",0,Negatif,0,Negatif,0.017699917904222262
"Sendok plastik saya jatuh ke lantai, namun staf hanya mengelapnya dengan tisu dan memberikannya kembali.",0,Negatif,0,Negatif,0.18532543005511015
Harga es krim matcha terus naik sementara ukurannya terlihat semakin mengecil dari waktu ke waktu.,0,Negatif,1,Positif,0.5029627505823979
Area tunggu sangat terbatas sehingga pelanggan harus berdiri berdesakan di lorong mal yang panas.,0,Negatif,0,Negatif,0.030181669357513586
Minuman tidak diaduk dengan benar; semua bubuk matcha mengendap di dasar gelas dalam bentuk gumpalan.,0,Negatif,0,Negatif,0.06579094547740587
Staf menunjukkan wajah masam saat saya meminta tambahan sedotan atau tisu.,0,Negatif,0,Negatif,0.13366894400652476
Matcha croissant-nya sangat keras seperti kayu dan tidak terasa menteganya sama sekali.,0,Negatif,0,Negatif,0.3913009991391116
"Tutup gelas bawa pulang sangat longgar, pesanan saya tumpah hampir separuhnya di dalam tas.",0,Negatif,0,Negatif,0.044767376148645496
"Pencahayaannya sangat buruk untuk berfoto, warna matcha yang harusnya hijau segar jadi terlihat kusam.",0,Negatif,0,Negatif,0.3905882432841947
Pengalaman mencicipi matcha terburuk yang pernah saya alami.,0,Negatif,0,Negatif,0.4522211560413544
"Saya pesan matcha milk, namun isinya didominasi oleh es batu sebanyak 75% dari volume gelas.",0,Negatif,1,Positif,0.5515450752760124
Interior gerai terlihat tidak terawat; banyak bagian dinding yang terkelupas dan kursinya goyang.,0,Negatif,0,Negatif,0.08492426632285426
"Staf berteriak-teriak memanggil nama pesanan, suasananya menjadi riuh dan tidak menenangkan sama sekali.",0,Negatif,0,Negatif,0.0947406384789339
"Tidak tersedia pilihan tanpa gula, sangat menyulitkan bagi pelanggan yang menghindari pemanis.",0,Negatif,0,Negatif,0.014564708668119954
Menu musiman harganya sangat mahal tetapi rasanya jauh di bawah standar menu reguler.,0,Negatif,0,Negatif,0.0678519867103701
Proses penyiapan es krim soft serve saja memakan waktu sangat lama hingga kaki saya pegal mengantre.,0,Negatif,0,Negatif,0.15497836892134134
"Latte art-nya tidak ada dan busanya sangat kasar, lebih mirip teh tarik pinggir jalan daripada menu kafe.",0,Negatif,0,Negatif,0.023912362237856595
Pelayan menolak memberikan air putih tambahan dan memaksa saya membeli air mineral botolan yang mahal.,0,Negatif,0,Negatif,0.10003052995842679
"Porsi es krim saya terlihat jauh lebih sedikit dibandingkan pelanggan lain, entah karena tidak teliti atau apa.",0,Negatif,0,Negatif,0.020637394487116892
"Ruangannya terlalu sempit, tidak direkomendasikan jika Anda membawa keluarga atau kereta bayi.",0,Negatif,0,Negatif,0.02448394155565593
Penjelasan menu dari pramusaji sangat menyesatkan; katanya manis ternyata pahit sekali.,0,Negatif,0,Negatif,0.18395439790702245
Wangi pengharum ruangan di dalam gerai terlalu kuat hingga merusak indra penciuman saat mencicipi teh.,0,Negatif,0,Negatif,0.04683395196179824
Harga menu di kedai teh ini benar-benar tidak masuk akal.,0,Negatif,0,Negatif,0.024943688136971214
"Tidak ada garis pembatas antrean yang jelas, pelanggan daring dan luring menumpuk jadi satu di depan bar.",0,Negatif,0,Negatif,0.029459483254738558
Saya dikenakan biaya kantong plastik tambahan padahal sudah menghabiskan banyak uang di sini.,0,Negatif,0,Negatif,0.05594213935709849
Saus matcha-nya terlalu kental dan meninggalkan sensasi gatal di kerongkongan.,0,Negatif,0,Negatif,0.43105001849682484
Lantai di dekat area bar sangat licin karena tumpahan air yang tidak segera dibersihkan.,0,Negatif,0,Negatif,0.015697340433119697
"Kasir salah menghitung total harga, saat dikoreksi mereka tidak meminta maaf sama sekali.",0,Negatif,0,Negatif,0.027693427516650666
"Rasa stroberi dalam campuran menu matcha-nya sangat asam, seperti buah yang sudah hampir busuk.",0,Negatif,0,Negatif,0.08880393178338253
Privasi pelanggan sangat terganggu karena area duduknya tepat di pinggir jalur lalu lalang orang mal.,0,Negatif,0,Negatif,0.05074619406946874
"Saya menemukan potongan plastik kecil di dalam lapisan es krim, standar QC mereka sangat buruk.",0,Negatif,0,Negatif,0.04042757479989697
"Houjicha milk-nya terasa sangat cair, seperti air bilasan teh tanpa ada rasa gurih susunya.",0,Negatif,0,Negatif,0.18624612837406399
"Kursi sofa di pojok ruangan sudah kempis dan jebol, sangat tidak layak untuk diduduki.",0,Negatif,0,Negatif,0.021351930225083235
Staf tidak memberikan struk fisik jika tidak diminta berkali-kali oleh pelanggan.,0,Negatif,0,Negatif,0.027693427516650666
"Takaran gula 30% ternyata masih sangat manis di lidah saya, standarnya tidak konsisten.",0,Negatif,0,Negatif,0.011494552178239453
"Wadah kotak untuk membawa pulang kue terlalu kecil, sehingga bentuk kuenya hancur tertekan tutup.",0,Negatif,0,Negatif,0.13889283755940895
"Pramusajinya bekerja sangat lambat seperti tidak niat, padahal antrean pelanggan sudah memanjang.",0,Negatif,0,Negatif,0.017641192049056172
Pilihan musiknya sangat tidak sesuai dengan tema kedai teh Jepang yang seharusnya menenangkan.,0,Negatif,0,Negatif,0.017257210842848626
"Rasa matcha tiramisu-nya terlalu berminyak di lidah, meninggalkan rasa enek yang berkepanjangan.",0,Negatif,1,Positif,0.5993161387800618
"Tidak ada nomor meja, sehingga pelayan sering kebingungan mencari pelanggan saat mengantar pesanan.",0,Negatif,0,Negatif,0.022903807254434885
"Lokasi gerai berdekatan dengan toilet mal, sehingga terkadang tercium aroma yang tidak sedap.",0,Negatif,0,Negatif,0.020174112335951493
Sangat tidak disarankan untuk berkunjung ke sini jika Anda menghargai waktu dan uang Anda.,0,Negatif,0,Negatif,0.029801959017657944
"Pahitnya matcha di sini bukan pahit teh yang enak, melainkan pahit yang aneh di tenggorokan.",0,Negatif,1,Positif,0.8001390994933514
"Matcha-nya terasa sangat fishy (amis) seperti rumput laut yang sudah lama, bukan aroma umami yang segar.",0,Negatif,0,Negatif,0.07365174957540173
"Pelayanannya benar-benar kacau, staf di area bar terlihat kebingungan membedakan pesanan pelanggan.",0,Negatif,0,Negatif,0.07672162104720731
Harganya sangat mahal untuk ukuran cup yang isinya lebih banyak ruang kosong daripada minumannya.,0,Negatif,0,Negatif,0.07800259055661007
Meja di sudut ruangan sangat berdebu dan sepertinya jarang sekali dilap oleh staf.,0,Negatif,0,Negatif,0.3500637118413849
"Tekstur matcha latte-nya menggumpal, banyak serbuk yang tidak larut sempurna di bagian bawah.",0,Negatif,0,Negatif,0.2308336495901942
"Kasir tidak paham soal promo bank, padahal di depan dipasang spanduk besar-besaran.",0,Negatif,0,Negatif,0.023307756935343437
"Mochi-nya terasa sangat asam, seperti sudah melewati batas masa simpan yang seharusnya.",0,Negatif,0,Negatif,0.07365174957540173
"Area gerai terlalu sempit, suara blender dari dapur sangat bising dan mengganggu kenyamanan.",0,Negatif,0,Negatif,0.09368213589542726
Rugi banget beli di sini.,0,Negatif,0,Negatif,0.11079346841840151
"Antrean ojek online menumpuk di meja kasir, membuat pelanggan yang mau makan di tempat jadi merasa terabaikan.",0,Negatif,0,Negatif,0.2082250658978074
"Ada serangga kecil di dekat area topping, standar kebersihannya sangat meragukan untuk kafe mahal.",0,Negatif,0,Negatif,0.03201128709189331
Staf bar-nya bekerja tanpa masker dan terus-menerus mengobrol di atas minuman yang sedang disiapkan.,0,Negatif,0,Negatif,0.1393970361053497
"Houjicha-nya terlalu encer, tidak ada rasa smoky sama sekali, cuma kayak air gula warna cokelat.",0,Negatif,0,Negatif,0.024036311101456865
"Kursinya sangat tidak ergonomis, baru sebentar duduk punggung sudah mulai terasa sakit.",0,Negatif,0,Negatif,0.015418569527841139
Gelas plastik yang digunakan sangat tipis sampai-sampai sulit dipegang tanpa takut tumpah.,0,Negatif,0,Negatif,0.09945053966496782
"Matcha soft serve-nya terlalu manis, rasa teh hijaunya tertutup total oleh rasa gula dan krim.",0,Negatif,1,Positif,0.5702377532362377
Mahal tapi kualitasnya sangat mengecewakan.,0,Negatif,0,Negatif,0.2221564329829435
"Lantai di area gerai lengket sekali, sepatu saya sampai berbunyi setiap kali melangkah.",0,Negatif,0,Negatif,0.029392915413210787
"Staf lupa memberikan sedotan dan sendok untuk pesanan bawa pulang, padahal sudah saya ingatkan.",0,Negatif,0,Negatif,0.1791330522034896
"Ukuran gelasnya mengecil drastis dibanding bulan lalu, tapi harganya justru naik signifikan.",0,Negatif,0,Negatif,0.23016751562338922
"Sirkulasi udara sangat buruk, aroma dapur yang menyengat menempel di baju setelah keluar dari gerai.",0,Negatif,0,Negatif,0.026440669163641035
"Menu favorit sering kali tidak tersedia meski baru jam satu siang, manajemen stoknya buruk.",0,Negatif,0,Negatif,0.03023007550313467
Kue matcha yang saya beli terasa sangat bantat dan aromanya mirip seperti telur mentah.,0,Negatif,0,Negatif,0.46982148813655633
"Sistem pembayarannya sering kali hanya bisa Qris, sangat merepotkan kalau sedang ada gangguan jaringan.",0,Negatif,0,Negatif,0.12665200585884812
Bau parfum ruangan di gerai ini terlalu menyengat hingga mengalahkan aroma teh yang sedang dinikmati.,0,Negatif,0,Negatif,0.022777260957404986
Sangat lambat penyajiannya.,0,Negatif,1,Positif,0.6529301092395586
"Gumpalan bubuk matcha masih tersisa banyak di sedotan, sangat tidak nyaman saat ditelan.",0,Negatif,0,Negatif,0.327010315579604
"Tidak ada stopkontak sama sekali di area pelanggan, sangat tidak mendukung untuk pengunjung yang sedang butuh daya.",0,Negatif,0,Negatif,0.013710295489329956
"Rasa susunya terasa seperti susu kental manis murah, bukan susu segar premium yang dijanjikan.",0,Negatif,0,Negatif,0.11260256621844969
"Kebersihan area topping sangat buruk, sendok pengambilnya tercampur-campur antar rasa.",0,Negatif,0,Negatif,0.14099827881050278
"Taiyaki-nya sangat keras di bagian pinggir, sepertinya dipanaskan berulang kali di microwave.",0,Negatif,0,Negatif,0.07045001360172885
"Porsi jelly matcha-nya hanya dua potong kecil, padahal harga tambahannya cukup mahal.",0,Negatif,0,Negatif,0.319048116706151
"Lokasi pengambilan pesanan sangat dekat dengan pintu masuk, bikin alur keluar masuk jadi macet.",0,Negatif,0,Negatif,0.18987391375044385
Harga air putih di sini lebih mahal daripada harga es krim di tempat lain.,0,Negatif,0,Negatif,0.2535958197586311
"Minumannya beraroma logam, sepertinya dari alat pengocok yang tidak dirawat dengan baik.",0,Negatif,0,Negatif,0.06161053782908257
"Pelayanannya sangat tidak ramah, staf menjawab pertanyaan saya dengan ketus dan wajah masam.",0,Negatif,0,Negatif,0.10268612467631494
Ruangan sangat gerah karena kapasitas pendingin ruangan tidak sebanding dengan luas gerai.,0,Negatif,0,Negatif,0.019588082195672336
"Rasa cokelatnya jauh lebih kuat daripada matcha-nya, tidak sesuai dengan nama menu yang dipesan.",0,Negatif,0,Negatif,0.02036324160489572
"Pegawainya tidak tahu perbedaan jenis matcha yang mereka jual, sangat minim edukasi produk.",0,Negatif,0,Negatif,0.16553317424678737
"Meja goyang terus, sangat berisiko membuat minuman tumpah saat sedang asyik mengobrol.",0,Negatif,0,Negatif,0.2042344012603449
"Es krimnya terasa kasar dan ada butiran esnya, tidak lembut sama sekali seperti soft serve pada umumnya.",0,Negatif,0,Negatif,0.06297722059747292
"Harganya tidak transparan, banyak biaya tambahan yang baru muncul saat sudah berada di depan kasir.",0,Negatif,0,Negatif,0.015202990987298973
"Tempatnya terlalu remang-remang, sampai susah membedakan warna minuman yang dipesan.",0,Negatif,0,Negatif,0.17986601507265162
Wadah plastik minumannya sering kali bocor di bagian tutupnya saat dibawa berjalan.,0,Negatif,0,Negatif,0.11079346841840151
"Dango-nya terlalu kenyal sampai susah ditelan, teksturnya mirip seperti karet.",0,Negatif,0,Negatif,0.11814320974205923
"Gelas ada bekas noda minyak, sepertinya tidak dicuci dengan benar menggunakan sabun.",0,Negatif,0,Negatif,0.029294307332288813
"Promo yang dipajang di depan ternyata sudah kedaluwarsa, tapi staf tetap tidak mau melepasnya.",0,Negatif,0,Negatif,0.01490388713287551
Staf keamanan terlalu protektif dan melarang pelanggan mengambil foto meski di area publik gerai.,0,Negatif,0,Negatif,0.12942004761275466
"Rasa lemonnya terasa pahit sekali, seperti ikut terperas bagian bijinya ke dalam teh.",0,Negatif,0,Negatif,0.21593255295313576
"Jam operasional tidak konsisten, sering tutup lebih awal dari jadwal yang tertera di aplikasi.",0,Negatif,0,Negatif,0.015196003176006188
